0.0,2.0606060606060608e-05,4.1212121212121216e-05,6.181818181818182e-05,8.242424242424243e-05,0.00010303030303030305,0.00012363636363636364,0.00014424242424242425,0.00016484848484848487,0.00018545454545454548,0.0002060606060606061,0.00022666666666666668,0.00024727272727272727,0.0002678787878787879,0.0002884848484848485,0.00030909090909090914,0.00032969696969696973,0.0003503030303030303,0.00037090909090909096,0.00039151515151515155,0.0004121212121212122,0.0004327272727272728,0.00045333333333333337,0.000473939393939394,0.0004945454545454545,0.0005151515151515152,0.0005357575757575758,0.0005563636363636364,0.000576969696969697,0.0005975757575757576,0.0006181818181818183,0.0006387878787878789,0.0006593939393939395,0.00068,0.0007006060606060606,0.0007212121212121213,0.0007418181818181819,0.0007624242424242425,0.0007830303030303031,0.0008036363636363637,0.0008242424242424244,0.000844848484848485,0.0008654545454545456,0.0008860606060606061,0.0009066666666666667,0.0009272727272727273,0.000947878787878788,0.0009684848484848486,0.000989090909090909,0.0010096969696969699,0.0010303030303030305,0.001050909090909091,0.0010715151515151517,0.0010921212121212122,0.0011127272727272728,0.0011333333333333334,0.001153939393939394,0.0011745454545454546,0.0011951515151515152,0.001215757575757576,0.0012363636363636366,0.0012569696969696972,0.0012775757575757577,0.0012981818181818183,0.001318787878787879,0.0013393939393939395,0.00136,0.0013806060606060607,0.0014012121212121213,0.0014218181818181819,0.0014424242424242427,0.0014630303030303033,0.0014836363636363638,0.0015042424242424244,0.001524848484848485,0.0015454545454545456,0.0015660606060606062,0.0015866666666666668,0.0016072727272727274,0.001627878787878788,0.0016484848484848488,0.0016690909090909093,0.00168969696969697,0.0017103030303030305,0.0017309090909090911,0.0017515151515151517,0.0017721212121212123,0.0017927272727272729,0.0018133333333333335,0.001833939393939394,0.0018545454545454546,0.0018751515151515154,0.001895757575757576,0.0019163636363636366,0.0019369696969696972,0.001957575757575758,0.001978181818181818,0.001998787878787879,0.0020193939393939398,0.00204
6.488470327682904e-10,6.46511776642437e-10,6.441741498275419e-10,6.418350855897738e-10,6.394955171953025e-10,6.371563779102973e-10,6.348186010009272e-10,6.324831197333618e-10,6.301508673737702e-10,6.278227771883218e-10,6.254997824431862e-10,6.231828164045325e-10,6.208728123385296e-10,6.185707035113471e-10,6.16277423189155e-10,6.139939046381216e-10,6.11721081124417e-10,6.094598859142098e-10,6.072112522736698e-10,6.049761134689663e-10,6.027554027662685e-10,6.005500534317459e-10,5.983609987315674e-10,5.961891719319026e-10,5.940355062989209e-10,5.919009350987913e-10,5.897863915976837e-10,5.876928090617666e-10,5.856211207572104e-10,5.835722599501831e-10,5.815471599068549e-10,5.795467538933949e-10,5.775719751759726e-10,5.756237570207573e-10,5.737030326939177e-10,5.718107354616238e-10,5.699477985900445e-10,5.681151553453495e-10,5.663137389937081e-10,5.645444828012892e-10,5.628083200342626e-10,5.611061839587971e-10,5.594390078410624e-10,5.578077249472277e-10,5.562132685434626e-10,5.546565718959358e-10,5.53138568270817e-10,5.516601909342756e-10,5.502223731524809e-10,5.488260481916021e-10,5.474721493178083e-10,5.461616097972691e-10,5.44895362896154e-10,5.43674341880632e-10,5.424994800168724e-10,5.413717105710448e-10,5.402919668093182e-10,5.392611819978621e-10,5.382802894028457e-10,5.373502222904386e-10,5.364719139268097e-10,5.356462975781287e-10,5.348743065105645e-10,5.341568739902869e-10,5.334949332834648e-10,5.328894176562678e-10,5.323412603748651e-10,5.31851394705426e-10,5.3142075391412e-10,5.310502712671161e-10,5.307408800305837e-10,5.304935134706925e-10,5.303091048536113e-10,5.301885874455097e-10,5.301328945125569e-10,5.301429593209223e-10,5.302197151367752e-10,5.303640952262848e-10,5.305770328556207e-10,5.308594612909519e-10,5.312123137984479e-10,5.316365236442779e-10,5.321330240946115e-10,5.327027484156177e-10,5.333466298734659e-10,5.340656017343253e-10,5.348605972643656e-10,5.357325497297557e-10,5.366823923966653e-10,5.377110585312632e-10,5.388194813997192e-10,5.400085942682025e-10,5.412793304028823e-10,5.42632623069928e-10,5.440694055355089e-10,5.455906110657942e-10,5.471971729269535e-10,5.488900243851558e-10,5.506700987065707e-10,5.525383291573673e-10
6.803380388915359e-10,6.75334476991442e-10,6.704456946918311e-10,6.65670538627473e-10,6.610078554331377e-10,6.564564917435957e-10,6.520152941936168e-10,6.476831094179707e-10,6.434587840514282e-10,6.393411647287587e-10,6.353290980847329e-10,6.314214307541206e-10,6.276170093716915e-10,6.239146805722161e-10,6.203132909904645e-10,6.168116872612064e-10,6.134087160192125e-10,6.101032238992521e-10,6.068940575360957e-10,6.037800635645135e-10,6.007600886192754e-10,5.978329793351514e-10,5.94997582346912e-10,5.922527442893264e-10,5.895973117971654e-10,5.870301315051989e-10,5.845500500481972e-10,5.821559140609296e-10,5.798465701781671e-10,5.776208650346791e-10,5.75477645265236e-10,5.734157575046079e-10,5.714340483875646e-10,5.695313645488767e-10,5.677065526233137e-10,5.659584592456459e-10,5.642859310506431e-10,5.62687814673076e-10,5.611629567477143e-10,5.597102039093279e-10,5.583284027926873e-10,5.570164000325621e-10,5.557730422637226e-10,5.54597176120939e-10,5.534876482389814e-10,5.524433052526192e-10,5.514629937966233e-10,5.505455605057636e-10,5.496898520148099e-10,5.488947149585325e-10,5.481589959717012e-10,5.474815416890864e-10,5.46861198745458e-10,5.462968137755861e-10,5.457872334142406e-10,5.453313042961921e-10,5.449278730562099e-10,5.445757863290647e-10,5.442738907495263e-10,5.440210329523651e-10,5.438160595723505e-10,5.436578172442533e-10,5.435451526028431e-10,5.434769122828901e-10,5.434519429191644e-10,5.434690911464361e-10,5.435272035994753e-10,5.436251269130519e-10,5.437617077219363e-10,5.439357926608981e-10,5.441462283647078e-10,5.443918614681352e-10,5.446715386059505e-10,5.449841064129237e-10,5.453284115238251e-10,5.457033005734245e-10,5.461076201964918e-10,5.465402170277977e-10,5.469999377021118e-10,5.474856288542042e-10,5.479961371188452e-10,5.485303091308045e-10,5.490869915248527e-10,5.496650309357595e-10,5.502632739982949e-10,5.508805673472291e-10,5.515157576173323e-10,5.521676914433743e-10,5.528352154601256e-10,5.535171763023559e-10,5.542124206048352e-10,5.54919795002334e-10,5.55638146129622e-10,5.563663206214694e-10,5.571031651126464e-10,5.578475262379228e-10,5.585982506320689e-10,5.593541849298544e-10,5.6011417576605e-10,5.608770697754253e-10
9.41508413805933e-10,9.342954306809054e-10,9.272387713099093e-10,9.203372132953328e-10,9.135895342395649e-10,9.069945117449957e-10,9.00550923414013e-10,8.942575468490063e-10,8.881131596523651e-10,8.821165394264776e-10,8.762664637737336e-10,8.705617102965218e-10,8.650010565972308e-10,8.595832802782504e-10,8.543071589419696e-10,8.491714701907766e-10,8.441749916270617e-10,8.393165008532125e-10,8.345947754716189e-10,8.3000859308467e-10,8.255567312947548e-10,8.212379677042621e-10,8.170510799155812e-10,8.129948455311004e-10,8.090680421532097e-10,8.052694473842976e-10,8.015978388267535e-10,7.98051994082966e-10,7.946306907553247e-10,7.913327064462178e-10,7.881568187580349e-10,7.851018052931651e-10,7.821664436539974e-10,7.79349511442921e-10,7.766497862623242e-10,7.740660457145966e-10,7.71597067402127e-10,7.692416289273051e-10,7.669985078925193e-10,7.648664819001587e-10,7.628443285526124e-10,7.609308254522693e-10,7.591247502015187e-10,7.574248804027497e-10,7.558299936583511e-10,7.543388675707116e-10,7.52950279742221e-10,7.516630077752681e-10,7.504758292722416e-10,7.49387521835531e-10,7.483968630675248e-10,7.475026305706124e-10,7.46703601947183e-10,7.459985547996252e-10,7.453862667303284e-10,7.448655153416815e-10,7.444350782360733e-10,7.44093733015893e-10,7.4384025728353e-10,7.436734286413731e-10,7.435920246918109e-10,7.435948230372331e-10,7.436806012800284e-10,7.43848137022586e-10,7.440962078672945e-10,7.444235914165435e-10,7.448290652727218e-10,7.453114070382184e-10,7.458693943154224e-10,7.465018047067228e-10,7.472074158145087e-10,7.479850052411693e-10,7.48833350589093e-10,7.497512294606697e-10,7.507374194582878e-10,7.517906981843366e-10,7.52909843241205e-10,7.540936322312821e-10,7.553408427569572e-10,7.566502524206189e-10,7.580206388246566e-10,7.59450779571459e-10,7.609394522634154e-10,7.624854345029151e-10,7.640875038923463e-10,7.657444380340987e-10,7.674550145305611e-10,7.692180109841227e-10,7.710322049971727e-10,7.728963741720993e-10,7.748092961112925e-10,7.767697484171409e-10,7.787765086920336e-10,7.808283545383598e-10,7.829240635585083e-10,7.85062413354868e-10,7.872421815298285e-10,7.89462145685778e-10,7.917210834251065e-10,7.940177723502024e-10
2.2936382406929225e-09,2.2663646798797273e-09,2.2397406821204098e-09,2.21376096563105e-09,2.1884202486277308e-09,2.1637132493265335e-09,2.13963468594354e-09,2.1161792766948296e-09,2.0933417397964863e-09,2.0711167934645907e-09,2.0494991559152245e-09,2.028483545364469e-09,2.0080646800284045e-09,1.9882372781231144e-09,1.96899605786468e-09,1.9503357374691807e-09,1.932251035152701e-09,1.91473666913132e-09,1.8977873576211205e-09,1.8813978188381834e-09,1.865562770998591e-09,1.8502769323184238e-09,1.8355350210137642e-09,1.8213317553006924e-09,1.807661853395291e-09,1.7945200335136412e-09,1.7819010138718248e-09,1.7697995126859224e-09,1.7582102481720172e-09,1.7471279385461884e-09,1.7365473020245187e-09,1.7264630568230896e-09,1.7168699211579833e-09,1.7077626132452807e-09,1.6991358513010626e-09,1.6909843535414107e-09,1.683302838182407e-09,1.6760860234401331e-09,1.6693286275306704e-09,1.6630253686701e-09,1.6571709650745038e-09,1.6517601349599626e-09,1.646787596542559e-09,1.642248068038374e-09,1.638136267663489e-09,1.6344469136339847e-09,1.6311747241659442e-09,1.6283144174754478e-09,1.625860711778578e-09,1.6238083252914152e-09,1.6221519762300414e-09,1.620886382810538e-09,1.6200062632489867e-09,1.619506335761469e-09,1.6193813185640663e-09,1.6196259298728605e-09,1.6202348879039317e-09,1.6212029108733628e-09,1.6225247169972345e-09,1.6241950244916296e-09,1.6262085515726278e-09,1.6285600164563118e-09,1.6312441373587628e-09,1.634255632496062e-09,1.6375892200842911e-09,1.6412396183395317e-09,1.6452015454778654e-09,1.6494697197153732e-09,1.6540388592681372e-09,1.6589036823522386e-09,1.6640589071837586e-09,1.6694992519787796e-09,1.6752194349533822e-09,1.6812141743236482e-09,1.6874781883056591e-09,1.694006195115496e-09,1.7007929129692411e-09,1.7078330600829756e-09,1.7151213546727811e-09,1.722652514954739e-09,1.7304212591449307e-09,1.7384223054594375e-09,1.7466503721143414e-09,1.755100177325724e-09,1.763766439309666e-09,1.7726438762822493e-09,1.7817272064595553e-09,1.791011148057666e-09,1.8004904192926628e-09,1.810159738380626e-09,1.8200138235376388e-09,1.8300473929797817e-09,1.8402551649231364e-09,1.8506318575837846e-09,1.8611721891778074e-09,1.8718708779212863e-09,1.8827226420303037e-09,1.89372219972094e-09,1.904864269209277e-09,1.9161435687113965e-09
2.8491814228683104e-09,2.8074379092013856e-09,2.766638255742451e-09,2.726776284814838e-09,2.6878458187418773e-09,2.649840679846903e-09,2.612754690453246e-09,2.5765816728842365e-09,2.54131544946321e-09,2.5069498425134954e-09,2.4734786743584267e-09,2.4408957673213353e-09,2.4091949437255513e-09,2.3783700258944092e-09,2.3484148361512405e-09,2.3193231968193756e-09,2.2910889302221486e-09,2.2637058586828894e-09,2.2371678045249304e-09,2.2114685900716046e-09,2.1866020376462438e-09,2.162561969572179e-09,2.1393422081727434e-09,2.116936575771267e-09,2.0953388946910833e-09,2.0745429872555244e-09,2.0545426757879212e-09,2.0353317826116064e-09,2.0169041300499124e-09,1.99925354042617e-09,1.982373836063711e-09,1.9662588392858685e-09,1.9509023724159745e-09,1.9362982577773604e-09,1.9224403176933572e-09,1.9093223744872983e-09,1.896938250482515e-09,1.885281768002339e-09,1.874346749370104e-09,1.8641270169091394e-09,1.854616392942779e-09,1.8458086997943534e-09,1.8376977597871957e-09,1.8302773952446373e-09,1.8235414284900112e-09,1.8174836818466469e-09,1.8120979776378785e-09,1.8073781381870372e-09,1.803317985817455e-09,1.799911342852464e-09,1.797152031615396e-09,1.7950338744295826e-09,1.7935506936183567e-09,1.7926963115050497e-09,1.7924645504129931e-09,1.7928492326655202e-09,1.7938441805859608e-09,1.7954432164976487e-09,1.7976401627239148e-09,1.8004288415880924e-09,1.8038030754135118e-09,1.807756686523506e-09,1.8122834972414066e-09,1.8173773298905457e-09,1.8230320067942546e-09,1.8292413502758658e-09,1.8359991826587119e-09,1.8432993262661236e-09,1.8511356034214338e-09,1.8595018364479741e-09,1.868391847669076e-09,1.877799459408073e-09,1.8877184939882946e-09,1.8981427737330747e-09,1.909066120965744e-09,1.9204823580096357e-09,1.932385307188081e-09,1.9447687908244123e-09,1.957626631241961e-09,1.970952650764059e-09,1.9847406717140388e-09,1.9989845164152316e-09,2.0136780071909704e-09,2.028814966364587e-09,2.044389216259412e-09,2.0603945791987787e-09,2.0768248775060183e-09,2.0936739335044634e-09,2.110935569517446e-09,2.1286036078682964e-09,2.1466718708803487e-09,2.1651341808769342e-09,2.1839843601813843e-09,2.2032162311170314e-09,2.222823616007207e-09,2.2428003371752436e-09,2.2631402169444732e-09,2.283837077638227e-09,2.3048847415798377e-09,2.3262770310926367e-09
4.371241368391697e-09,4.302005617999476e-09,4.234283744934336e-09,4.168067492228146e-09,4.103348602912772e-09,4.040118820020088e-09,3.978369886581959e-09,3.918093545630256e-09,3.859281540196852e-09,3.80192561331361e-09,3.746017508012405e-09,3.6915489673251038e-09,3.638511734283574e-09,3.586897551919688e-09,3.536698163265316e-09,3.4879053113523235e-09,3.4405107392125846e-09,3.3945061898779643e-09,3.3498834063803343e-09,3.306634131751564e-09,3.264750109023523e-09,3.22422308122808e-09,3.1850447913971048e-09,3.1472069825624663e-09,3.1107013977560336e-09,3.0755197800096776e-09,3.0416538723552676e-09,3.009095417824671e-09,2.9778361594497603e-09,2.9478678402624007e-09,2.9191822032944653e-09,2.891770991577822e-09,2.865625948144341e-09,2.8407388160258918e-09,2.817101338254342e-09,2.794705257861562e-09,2.773542317879422e-09,2.753604261339791e-09,2.7348828312745385e-09,2.7173697707155337e-09,2.7010568226946456e-09,2.6859357302437434e-09,2.6719982363946976e-09,2.659236084179377e-09,2.6476410166296524e-09,2.6372047767773897e-09,2.6279191076544625e-09,2.6197757522927376e-09,2.612766453724085e-09,2.6068829549803743e-09,2.6021169990934745e-09,2.5984603290952557e-09,2.5959046880175865e-09,2.594441818892337e-09,2.594063464751377e-09,2.594761368626575e-09,2.5965272735497997e-09,2.5993529225529225e-09,2.6032300586678113e-09,2.6081504249263367e-09,2.6141057643603667e-09,2.621087820001772e-09,2.6290883348824214e-09,2.6380990520341843e-09,2.64811171448893e-09,2.659118065278528e-09,2.6711098474348482e-09,2.68407880398976e-09,2.6980166779751316e-09,2.7129152124228337e-09,2.7287661503647353e-09,2.745561234832706e-09,2.763292208858614e-09,2.781950815474331e-09,2.8015287977117243e-09,2.8220178986026644e-09,2.8434098611790202e-09,2.8656964284726616e-09,2.888869343515458e-09,2.9129203493392783e-09,2.937841188975992e-09,2.963623605457469e-09,2.990259341815579e-09,3.0177401410821906e-09,3.046057746289173e-09,3.0752039004683963e-09,3.1051703466517293e-09,3.1359488278710423e-09,3.1675310871582047e-09,3.1999088675450836e-09,3.2330739120635515e-09,3.2670179637454765e-09,3.301732765622728e-09,3.337210060727176e-09,3.3734415920906892e-09,3.410419102745136e-09,3.4481343357223886e-09,3.4865790340543135e-09,3.5257449407727823e-09,3.5656237989096634e-09
6.550666443579431e-09,6.447432956642577e-09,6.346247451217708e-09,6.24710464621453e-09,6.149999260542747e-09,6.05492601311207e-09,5.961879622832199e-09,5.8708548086128404e-09,5.7818462893637054e-09,5.694848783994495e-09,5.609857011414917e-09,5.526865690534678e-09,5.445869540263481e-09,5.366863279511034e-09,5.289841627187044e-09,5.214799302201214e-09,5.141731023463254e-09,5.070631509882863e-09,5.001495480369754e-09,4.934317653833631e-09,4.8690927491841975e-09,4.805815485331161e-09,4.7444805811842305e-09,4.685082755653105e-09,4.627616727647494e-09,4.572077216077106e-09,4.518458939851643e-09,4.466756617880812e-09,4.416964969074323e-09,4.3690787123418734e-09,4.323092566593176e-09,4.279001250737935e-09,4.236799483685855e-09,4.196481984346644e-09,4.158043471630005e-09,4.121478664445647e-09,4.086782281703274e-09,4.053949042312592e-09,4.022973665183309e-09,3.993850869225129e-09,3.966575373347757e-09,3.9411418964608996e-09,3.917545157474264e-09,3.895779875297555e-09,3.87584076884048e-09,3.857722557012742e-09,3.841419958724049e-09,3.826927692884108e-09,3.814240478402621e-09,3.803353034189298e-09,3.794260079153843e-09,3.786956332205961e-09,3.781436512255359e-09,3.777695338211744e-09,3.775727528984821e-09,3.775527803484295e-09,3.777090880619872e-09,3.78041147930126e-09,3.785484318438161e-09,3.792304116940285e-09,3.8008655937173355e-09,3.811163467679021e-09,3.823192457735044e-09,3.836947282795113e-09,3.852422661768932e-09,3.869613313566207e-09,3.888513957096646e-09,3.9091193112699525e-09,3.931424094995834e-09,3.955423027183995e-09,3.981110826744144e-09,4.008482212585983e-09,4.037531903619222e-09,4.068254618753565e-09,4.100645076898716e-09,4.134697996964384e-09,4.170408097860274e-09,4.207770098496091e-09,4.2467787177815415e-09,4.287428674626331e-09,4.329714687940166e-09,4.373631476632753e-09,4.419173759613796e-09,4.466336255793004e-09,4.515113684080079e-09,4.565500763384729e-09,4.61749221261666e-09,4.671082750685577e-09,4.7262670965011885e-09,4.7830399689731964e-09,4.84139608701131e-09,4.901330169525233e-09,4.962836935424672e-09,5.025911103619333e-09,5.090547393018923e-09,5.1567405225331455e-09,5.224485211071709e-09,5.293776177544317e-09,5.364608140860678e-09,5.436975819930495e-09
